,fit_time,score_time,test_precision,test_recall,test_f1,test_balanced_accuracy,test_roc_auc,model
6,0.06784820556640625,0.00855398178100586,0.8,0.8,0.8000000000000002,0.8583333333333334,0.9666666666666667,RandomForestClassifier
7,0.06775283813476562,0.008547067642211914,1.0,0.6,0.7499999999999999,0.8,0.8250000000000001,RandomForestClassifier
8,0.06756210327148438,0.008537054061889648,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8257575757575758,0.8863636363636364,RandomForestClassifier
9,0.06758618354797363,0.008529186248779297,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424242424242424,0.8106060606060606,RandomForestClassifier
10,0.06753921508789062,0.008575916290283203,0.8571428571428571,1.0,0.923076923076923,0.9583333333333333,0.9722222222222222,RandomForestClassifier
11,0.07003378868103027,0.008990287780761719,0.6666666666666666,0.4,0.5,0.6583333333333333,0.6666666666666666,RandomForestClassifier
12,0.07059407234191895,0.00873708724975586,0.8,0.8,0.8000000000000002,0.8583333333333334,0.8083333333333333,RandomForestClassifier
13,0.06800413131713867,0.008604764938354492,1.0,0.5,0.6666666666666666,0.75,0.9696969696969697,RandomForestClassifier
14,0.06812620162963867,0.008589982986450195,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.9393939393939393,RandomForestClassifier
15,0.06776094436645508,0.008585929870605469,0.75,0.5,0.6,0.7083333333333333,0.8194444444444445,RandomForestClassifier
16,0.06783699989318848,0.00857400894165039,1.0,0.8,0.888888888888889,0.9,0.9833333333333333,RandomForestClassifier
17,0.0680549144744873,0.008584976196289062,0.7142857142857143,1.0,0.8333333333333333,0.9166666666666667,0.9833333333333333,RandomForestClassifier
18,0.0675818920135498,0.008559226989746094,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7954545454545455,RandomForestClassifier
19,0.06807994842529297,0.008621931076049805,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.9696969696969697,RandomForestClassifier
20,0.06786894798278809,0.008588075637817383,0.75,0.5,0.6,0.7083333333333333,0.8541666666666666,RandomForestClassifier
21,0.06782722473144531,0.008585929870605469,0.7142857142857143,1.0,0.8333333333333333,0.9166666666666667,0.9999999999999999,RandomForestClassifier
22,0.06968307495117188,0.008921146392822266,1.0,0.8,0.888888888888889,0.9,0.9833333333333334,RandomForestClassifier
23,0.06758403778076172,0.008536100387573242,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666667,RandomForestClassifier
24,0.06765389442443848,0.008539915084838867,0.75,0.5,0.6,0.7045454545454546,0.8409090909090908,RandomForestClassifier
25,0.0679619312286377,0.008580207824707031,1.0,0.6666666666666666,0.8,0.8333333333333333,0.9722222222222221,RandomForestClassifier
26,0.06771302223205566,0.008519887924194336,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8,RandomForestClassifier
27,0.06780076026916504,0.008588075637817383,0.8,0.8,0.8000000000000002,0.8583333333333334,0.9666666666666667,RandomForestClassifier
28,0.0676569938659668,0.008516073226928711,0.6,0.5,0.5454545454545454,0.6590909090909092,0.8484848484848485,RandomForestClassifier
29,0.0674901008605957,0.008511066436767578,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8712121212121212,0.8181818181818181,RandomForestClassifier
30,0.06800580024719238,0.008561134338378906,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.9444444444444444,RandomForestClassifier
31,0.06759095191955566,0.008553028106689453,0.8,0.8,0.8000000000000002,0.8583333333333334,0.975,RandomForestClassifier
32,0.06782269477844238,0.008519172668457031,0.8,0.8,0.8000000000000002,0.8583333333333334,0.9583333333333334,RandomForestClassifier
33,0.06774187088012695,0.008542299270629883,1.0,0.5,0.6666666666666666,0.75,0.9318181818181819,RandomForestClassifier
34,0.06736397743225098,0.008513927459716797,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.49242424242424243,0.6590909090909091,RandomForestClassifier
35,0.06756210327148438,0.008564949035644531,0.75,0.5,0.6,0.7083333333333333,0.763888888888889,RandomForestClassifier
36,0.06767678260803223,0.008549213409423828,1.0,0.6,0.7499999999999999,0.8,0.9500000000000001,RandomForestClassifier
37,0.06761717796325684,0.008537054061889648,1.0,1.0,1.0,1.0,1.0,RandomForestClassifier
38,0.06774306297302246,0.008537054061889648,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.696969696969697,0.8484848484848484,RandomForestClassifier
39,0.0677480697631836,0.008517026901245117,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.8257575757575758,RandomForestClassifier
40,0.0678708553314209,0.008556127548217773,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.9444444444444445,RandomForestClassifier
41,0.0678548812866211,0.008523941040039062,0.75,0.6,0.6666666666666665,0.7583333333333333,0.9166666666666666,RandomForestClassifier
42,0.06784510612487793,0.008528947830200195,0.8333333333333334,1.0,0.9090909090909091,0.9583333333333333,0.9833333333333333,RandomForestClassifier
43,0.06763696670532227,0.008600950241088867,1.0,0.5,0.6666666666666666,0.75,0.7803030303030303,RandomForestClassifier
44,0.06760501861572266,0.008519887924194336,0.6,0.5,0.5454545454545454,0.6590909090909092,0.803030303030303,RandomForestClassifier
45,0.06767892837524414,0.008550167083740234,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.8125000000000001,RandomForestClassifier
46,0.06775593757629395,0.008549213409423828,0.6,0.6,0.6,0.7166666666666667,0.875,RandomForestClassifier
47,0.06762003898620605,0.008521080017089844,0.8,0.8,0.8000000000000002,0.8583333333333334,0.8,RandomForestClassifier
48,0.0676259994506836,0.008525848388671875,1.0,0.6666666666666666,0.8,0.8333333333333333,0.9393939393939394,RandomForestClassifier
49,0.06767106056213379,0.008516788482666016,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.9015151515151516,RandomForestClassifier
0,0.010106086730957031,0.009121179580688477,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
1,0.002437114715576172,0.0036950111389160156,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
2,0.0021719932556152344,0.004083871841430664,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
3,0.002588987350463867,0.004026174545288086,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
4,0.002234220504760742,0.004746913909912109,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
5,0.0023529529571533203,0.004029750823974609,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
6,0.002444028854370117,0.00393986701965332,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
7,0.0022840499877929688,0.0038220882415771484,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
8,0.0022618770599365234,0.0038139820098876953,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
9,0.0022568702697753906,0.0038368701934814453,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
10,0.0022270679473876953,0.0038061141967773438,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
11,0.0022230148315429688,0.003777742385864258,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
12,0.0022232532501220703,0.004003763198852539,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
13,0.0022521018981933594,0.004911899566650391,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
14,0.002405881881713867,0.004127979278564453,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
15,0.0022552013397216797,0.004040956497192383,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
16,0.0023071765899658203,0.004166126251220703,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
17,0.002360820770263672,0.004029989242553711,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
18,0.0021429061889648438,0.003905057907104492,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
19,0.002454042434692383,0.00393986701965332,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
20,0.002263784408569336,0.0037500858306884766,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
21,0.0022270679473876953,0.003793954849243164,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
22,0.0022361278533935547,0.003737926483154297,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
23,0.0022399425506591797,0.0037469863891601562,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
24,0.002215147018432617,0.003740072250366211,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
25,0.0022249221801757812,0.0037240982055664062,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
26,0.0022106170654296875,0.003734111785888672,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
27,0.0022268295288085938,0.0037360191345214844,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
28,0.0022339820861816406,0.003751993179321289,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
29,0.002221822738647461,0.0037183761596679688,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
30,0.0022089481353759766,0.003704071044921875,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
31,0.002207040786743164,0.0037529468536376953,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
32,0.0022170543670654297,0.0037479400634765625,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
33,0.002208232879638672,0.0036978721618652344,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
34,0.002216339111328125,0.003743886947631836,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
35,0.0022008419036865234,0.0037391185760498047,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
36,0.0022029876708984375,0.003720998764038086,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
37,0.002206087112426758,0.003690958023071289,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
38,0.0022079944610595703,0.0037009716033935547,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
39,0.0022041797637939453,0.0037109851837158203,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
40,0.002196073532104492,0.0037376880645751953,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
41,0.0022029876708984375,0.003711223602294922,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
42,0.002196073532104492,0.0037109851837158203,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
43,0.002203702926635742,0.0037512779235839844,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
44,0.0022079944610595703,0.0037403106689453125,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
45,0.0022017955780029297,0.0037429332733154297,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
46,0.002210855484008789,0.0037300586700439453,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
47,0.0022072792053222656,0.0037038326263427734,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
48,0.0022308826446533203,0.0037000179290771484,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
49,0.00220489501953125,0.0037250518798828125,0.0,0.0,0.0,0.5,0.5,GaussianProcessClassifier
0,0.005544900894165039,0.0035140514373779297,0.0,0.0,0.0,0.5,0.4444444444444444,PassiveAggressiveClassifier
1,0.0011000633239746094,0.003401041030883789,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8166666666666667,PassiveAggressiveClassifier
2,0.0010509490966796875,0.003368854522705078,0.0,0.0,0.0,0.5,0.5833333333333333,PassiveAggressiveClassifier
3,0.0010538101196289062,0.0033490657806396484,0.0,0.0,0.0,0.5,0.31818181818181823,PassiveAggressiveClassifier
4,0.0010230541229248047,0.003340005874633789,0.0,0.0,0.0,0.5,0.3484848484848485,PassiveAggressiveClassifier
5,0.0010330677032470703,0.003353118896484375,0.0,0.0,0.0,0.5,0.625,PassiveAggressiveClassifier
6,0.0010340213775634766,0.003572225570678711,0.0,0.0,0.0,0.5,0.1,PassiveAggressiveClassifier
7,0.0011789798736572266,0.0033919811248779297,0.0,0.0,0.0,0.5,0.30000000000000004,PassiveAggressiveClassifier
8,0.0012199878692626953,0.0035219192504882812,0.0,0.0,0.0,0.5,0.48484848484848486,PassiveAggressiveClassifier
9,0.0010728836059570312,0.0033867359161376953,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6060606060606061,PassiveAggressiveClassifier
10,0.0010459423065185547,0.003390073776245117,0.0,0.0,0.0,0.5,0.3055555555555555,PassiveAggressiveClassifier
11,0.0010380744934082031,0.003354787826538086,0.35714285714285715,1.0,0.5263157894736842,0.625,0.7333333333333334,PassiveAggressiveClassifier
12,0.0010449886322021484,0.0033693313598632812,0.0,0.0,0.0,0.5,0.45,PassiveAggressiveClassifier
13,0.0010700225830078125,0.0033800601959228516,0.0,0.0,0.0,0.5,0.4090909090909091,PassiveAggressiveClassifier
14,0.0010509490966796875,0.003359079360961914,0.35294117647058826,1.0,0.5217391304347826,0.5,0.46969696969696967,PassiveAggressiveClassifier
15,0.0010428428649902344,0.0033648014068603516,0.0,0.0,0.0,0.5,0.2777777777777778,PassiveAggressiveClassifier
16,0.0010330677032470703,0.0033500194549560547,0.0,0.0,0.0,0.5,0.26666666666666666,PassiveAggressiveClassifier
17,0.0010209083557128906,0.003345012664794922,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8500000000000001,PassiveAggressiveClassifier
18,0.0010380744934082031,0.0033600330352783203,0.0,0.0,0.0,0.5,0.6212121212121212,PassiveAggressiveClassifier
19,0.0010361671447753906,0.0033719539642333984,0.0,0.0,0.0,0.5,0.5303030303030303,PassiveAggressiveClassifier
20,0.001032114028930664,0.0033829212188720703,0.0,0.0,0.0,0.5,0.5972222222222223,PassiveAggressiveClassifier
21,0.0010559558868408203,0.0033388137817382812,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8333333333333334,PassiveAggressiveClassifier
22,0.0010328292846679688,0.003347158432006836,0.29411764705882354,1.0,0.45454545454545453,0.5,0.6,PassiveAggressiveClassifier
23,0.0010259151458740234,0.003340005874633789,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6363636363636364,PassiveAggressiveClassifier
24,0.0010528564453125,0.0033409595489501953,0.3125,0.8333333333333334,0.45454545454545453,0.4166666666666667,0.6818181818181818,PassiveAggressiveClassifier
25,0.0010421276092529297,0.0033469200134277344,0.3333333333333333,1.0,0.5,0.5,0.6666666666666667,PassiveAggressiveClassifier
26,0.0010399818420410156,0.003339052200317383,0.26666666666666666,0.8,0.4,0.4416666666666667,0.4,PassiveAggressiveClassifier
27,0.0010797977447509766,0.0033571720123291016,0.0,0.0,0.0,0.5,0.45,PassiveAggressiveClassifier
28,0.0010318756103515625,0.003355264663696289,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6818181818181819,PassiveAggressiveClassifier
29,0.0010280609130859375,0.003342151641845703,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6818181818181818,PassiveAggressiveClassifier
30,0.0010271072387695312,0.0033826828002929688,0.0,0.0,0.0,0.5,0.4444444444444444,PassiveAggressiveClassifier
31,0.0010378360748291016,0.0033681392669677734,0.0,0.0,0.0,0.5,0.31666666666666665,PassiveAggressiveClassifier
32,0.0010340213775634766,0.0033600330352783203,0.0,0.0,0.0,0.5,0.43333333333333335,PassiveAggressiveClassifier
33,0.0010421276092529297,0.003342866897583008,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6969696969696969,PassiveAggressiveClassifier
34,0.0010340213775634766,0.0033609867095947266,0.0,0.0,0.0,0.5,0.4242424242424242,PassiveAggressiveClassifier
35,0.0010342597961425781,0.0033559799194335938,0.0,0.0,0.0,0.5,0.2361111111111111,PassiveAggressiveClassifier
36,0.0010292530059814453,0.003345966339111328,0.0,0.0,0.0,0.5,0.5333333333333333,PassiveAggressiveClassifier
37,0.0010039806365966797,0.0032889842987060547,0.0,0.0,0.0,0.5,0.26666666666666666,PassiveAggressiveClassifier
38,0.0009982585906982422,0.0032739639282226562,0.0,0.0,0.0,0.5,0.33333333333333337,PassiveAggressiveClassifier
39,0.0009951591491699219,0.0032911300659179688,0.0,0.0,0.0,0.5,0.5151515151515151,PassiveAggressiveClassifier
40,0.0010149478912353516,0.003280162811279297,0.3333333333333333,1.0,0.5,0.5,0.8055555555555556,PassiveAggressiveClassifier
41,0.0010030269622802734,0.0032911300659179688,0.29411764705882354,1.0,0.45454545454545453,0.5,0.43333333333333335,PassiveAggressiveClassifier
42,0.0010230541229248047,0.003152132034301758,0.0,0.0,0.0,0.5,0.18333333333333332,PassiveAggressiveClassifier
43,0.0009810924530029297,0.0031669139862060547,0.0,0.0,0.0,0.5,0.5151515151515151,PassiveAggressiveClassifier
44,0.0009789466857910156,0.0031571388244628906,0.0,0.0,0.0,0.5,0.43939393939393945,PassiveAggressiveClassifier
45,0.0009679794311523438,0.003155946731567383,0.0,0.0,0.0,0.5,0.3472222222222222,PassiveAggressiveClassifier
46,0.0009667873382568359,0.0031621456146240234,0.0,0.0,0.0,0.5,0.46666666666666673,PassiveAggressiveClassifier
47,0.0009789466857910156,0.0031480789184570312,0.0,0.0,0.0,0.5,0.2666666666666667,PassiveAggressiveClassifier
48,0.0009641647338867188,0.0032079219818115234,0.0,0.0,0.0,0.5,0.5303030303030303,PassiveAggressiveClassifier
49,0.0009860992431640625,0.0031859874725341797,0.35294117647058826,1.0,0.5217391304347826,0.5,0.7424242424242424,PassiveAggressiveClassifier
0,0.008460760116577148,0.0032930374145507812,0.75,0.5,0.6,0.7083333333333333,0.8888888888888888,RidgeClassifierCV
1,0.0015437602996826172,0.003153085708618164,0.6666666666666666,0.4,0.5,0.6583333333333333,0.8166666666666667,RidgeClassifierCV
2,0.0014851093292236328,0.0031299591064453125,0.5,0.2,0.28571428571428575,0.5583333333333333,0.7333333333333333,RidgeClassifierCV
3,0.0014858245849609375,0.0031299591064453125,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8787878787878788,RidgeClassifierCV
4,0.0014829635620117188,0.0031402111053466797,1.0,0.3333333333333333,0.5,0.6666666666666666,0.9393939393939394,RidgeClassifierCV
5,0.0014851093292236328,0.003283977508544922,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.6944444444444446,RidgeClassifierCV
6,0.001627206802368164,0.003162860870361328,1.0,0.4,0.5714285714285715,0.7,0.9833333333333333,RidgeClassifierCV
7,0.0014808177947998047,0.003116130828857422,1.0,0.2,0.33333333333333337,0.6,0.9500000000000001,RidgeClassifierCV
8,0.0014657974243164062,0.003113985061645508,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.6666666666666667,RidgeClassifierCV
9,0.0014719963073730469,0.0031168460845947266,0.5,0.16666666666666666,0.25,0.5378787878787878,0.7727272727272727,RidgeClassifierCV
10,0.0014789104461669922,0.0031197071075439453,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.9444444444444444,RidgeClassifierCV
11,0.0014710426330566406,0.0033838748931884766,1.0,0.4,0.5714285714285715,0.7,0.65,RidgeClassifierCV
12,0.0017209053039550781,0.0031762123107910156,0.5,0.2,0.28571428571428575,0.5583333333333333,0.8666666666666667,RidgeClassifierCV
13,0.0014891624450683594,0.0031328201293945312,0.5,0.16666666666666666,0.25,0.5378787878787878,0.8939393939393939,RidgeClassifierCV
14,0.0014679431915283203,0.0031280517578125,0.5,0.3333333333333333,0.4,0.5757575757575758,0.7878787878787878,RidgeClassifierCV
15,0.0014750957489013672,0.003114938735961914,0.5,0.16666666666666666,0.25,0.5416666666666666,0.75,RidgeClassifierCV
16,0.0014679431915283203,0.0031461715698242188,0.0,0.0,0.0,0.5,1.0,RidgeClassifierCV
17,0.0014710426330566406,0.0031280517578125,1.0,0.6,0.7499999999999999,0.8,0.9,RidgeClassifierCV
18,0.0014750957489013672,0.003120899200439453,0.5,0.16666666666666666,0.25,0.5378787878787878,0.6363636363636364,RidgeClassifierCV
19,0.0014748573303222656,0.0031499862670898438,0.8,0.6666666666666666,0.7272727272727272,0.7878787878787878,0.8787878787878788,RidgeClassifierCV
20,0.0014731884002685547,0.0031211376190185547,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.6944444444444444,RidgeClassifierCV
21,0.0014772415161132812,0.003117799758911133,1.0,0.4,0.5714285714285715,0.7,1.0,RidgeClassifierCV
22,0.001474142074584961,0.003116607666015625,0.6666666666666666,0.4,0.5,0.6583333333333333,0.9,RidgeClassifierCV
23,0.0014820098876953125,0.003113985061645508,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8484848484848485,RidgeClassifierCV
24,0.001474142074584961,0.0031118392944335938,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6212121212121212,0.8030303030303031,RidgeClassifierCV
25,0.001481771469116211,0.003120899200439453,0.8,0.6666666666666666,0.7272727272727272,0.7916666666666666,0.875,RidgeClassifierCV
26,0.0014719963073730469,0.003120899200439453,1.0,0.2,0.33333333333333337,0.6,0.85,RidgeClassifierCV
27,0.0014719963073730469,0.003125905990600586,1.0,0.4,0.5714285714285715,0.7,0.9833333333333333,RidgeClassifierCV
28,0.0014677047729492188,0.0031671524047851562,0.0,0.0,0.0,0.5,0.7727272727272727,RidgeClassifierCV
29,0.0014748573303222656,0.0031239986419677734,0.5,0.16666666666666666,0.25,0.5378787878787878,0.7575757575757577,RidgeClassifierCV
30,0.0014739036560058594,0.003107786178588867,0.5,0.16666666666666666,0.25,0.5416666666666666,0.8472222222222222,RidgeClassifierCV
31,0.001470804214477539,0.0031309127807617188,1.0,0.6,0.7499999999999999,0.8,0.9333333333333333,RidgeClassifierCV
32,0.0014758110046386719,0.003113985061645508,1.0,0.2,0.33333333333333337,0.6,0.8666666666666667,RidgeClassifierCV
33,0.0014710426330566406,0.003114938735961914,0.6,0.5,0.5454545454545454,0.6590909090909092,0.7424242424242423,RidgeClassifierCV
34,0.0014672279357910156,0.0031218528747558594,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.696969696969697,RidgeClassifierCV
35,0.0014879703521728516,0.003136873245239258,0.0,0.0,0.0,0.4583333333333333,0.5972222222222222,RidgeClassifierCV
36,0.0014719963073730469,0.003113985061645508,0.75,0.6,0.6666666666666665,0.7583333333333333,0.8166666666666667,RidgeClassifierCV
37,0.0014767646789550781,0.003116130828857422,1.0,0.6,0.7499999999999999,0.8,1.0,RidgeClassifierCV
38,0.0014750957489013672,0.0031189918518066406,0.5,0.16666666666666666,0.25,0.5378787878787878,0.8181818181818181,RidgeClassifierCV
39,0.001466989517211914,0.0031130313873291016,0.5,0.16666666666666666,0.25,0.5378787878787878,0.7424242424242424,RidgeClassifierCV
40,0.0014882087707519531,0.003217935562133789,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.9166666666666667,RidgeClassifierCV
41,0.0014748573303222656,0.0031092166900634766,1.0,0.2,0.33333333333333337,0.6,0.9166666666666667,RidgeClassifierCV
42,0.0014729499816894531,0.003129243850708008,0.0,0.0,0.0,0.4583333333333333,0.6333333333333334,RidgeClassifierCV
43,0.0014650821685791016,0.0031189918518066406,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7727272727272727,RidgeClassifierCV
44,0.001474142074584961,0.003116607666015625,1.0,0.3333333333333333,0.5,0.6666666666666666,0.7878787878787878,RidgeClassifierCV
45,0.0014700889587402344,0.0032770633697509766,1.0,0.5,0.6666666666666666,0.75,0.8333333333333334,RidgeClassifierCV
46,0.0014729499816894531,0.0031239986419677734,0.3333333333333333,0.2,0.25,0.5166666666666667,0.75,RidgeClassifierCV
47,0.0014667510986328125,0.003117084503173828,1.0,0.4,0.5714285714285715,0.7,0.7666666666666666,RidgeClassifierCV
48,0.0014688968658447266,0.0031290054321289062,0.0,0.0,0.0,0.5,0.9393939393939393,RidgeClassifierCV
49,0.0014667510986328125,0.003139019012451172,0.5,0.16666666666666666,0.25,0.5378787878787878,0.8181818181818181,RidgeClassifierCV
0,0.0010721683502197266,0.003159761428833008,0.0,0.0,0.0,0.5,0.4444444444444444,Perceptron
1,0.0009708404541015625,0.0031108856201171875,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8166666666666667,Perceptron
2,0.0009570121765136719,0.003117084503173828,0.0,0.0,0.0,0.5,0.5833333333333333,Perceptron
3,0.0009720325469970703,0.0031092166900634766,0.0,0.0,0.0,0.5,0.31818181818181823,Perceptron
4,0.0009710788726806641,0.003106832504272461,0.0,0.0,0.0,0.5,0.3484848484848485,Perceptron
5,0.0009660720825195312,0.0031158924102783203,0.3333333333333333,1.0,0.5,0.5,0.3611111111111111,Perceptron
6,0.0009553432464599609,0.003093719482421875,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8999999999999999,Perceptron
7,0.0009760856628417969,0.00315093994140625,0.29411764705882354,1.0,0.45454545454545453,0.5,0.7000000000000001,Perceptron
8,0.0011148452758789062,0.003175973892211914,0.0,0.0,0.0,0.5,0.48484848484848486,Perceptron
9,0.00096893310546875,0.0031480789184570312,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6060606060606061,Perceptron
10,0.0009810924530029297,0.0031280517578125,0.3333333333333333,1.0,0.5,0.5,0.6944444444444444,Perceptron
11,0.0009529590606689453,0.003092050552368164,0.29411764705882354,1.0,0.45454545454545453,0.5,0.7333333333333334,Perceptron
12,0.0009610652923583984,0.0030930042266845703,0.29411764705882354,1.0,0.45454545454545453,0.5,0.55,Perceptron
13,0.0009579658508300781,0.0031080245971679688,0.0,0.0,0.0,0.5,0.4090909090909091,Perceptron
14,0.0009539127349853516,0.003116130828857422,0.0,0.0,0.0,0.5,0.5303030303030303,Perceptron
15,0.0009577274322509766,0.0031082630157470703,0.0,0.0,0.0,0.5,0.2777777777777778,Perceptron
16,0.0009641647338867188,0.003101825714111328,0.0,0.0,0.0,0.5,0.26666666666666666,Perceptron
17,0.0009558200836181641,0.003099203109741211,0.0,0.0,0.0,0.5,0.15,Perceptron
18,0.0009479522705078125,0.003098726272583008,0.0,0.0,0.0,0.5,0.6212121212121212,Perceptron
19,0.0009500980377197266,0.0030939579010009766,0.35294117647058826,1.0,0.5217391304347826,0.5,0.4696969696969697,Perceptron
20,0.0009579658508300781,0.0038840770721435547,0.3333333333333333,1.0,0.5,0.5,0.4027777777777778,Perceptron
21,0.0013158321380615234,0.003612041473388672,0.29411764705882354,1.0,0.45454545454545453,0.5,0.8333333333333334,Perceptron
22,0.0012600421905517578,0.0038099288940429688,0.0,0.0,0.0,0.5,0.4,Perceptron
23,0.0011012554168701172,0.003184080123901367,0.0,0.0,0.0,0.5,0.3636363636363636,Perceptron
24,0.000985860824584961,0.0031232833862304688,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6818181818181818,Perceptron
25,0.0010228157043457031,0.003117084503173828,0.3333333333333333,1.0,0.5,0.5,0.6666666666666667,Perceptron
26,0.0009720325469970703,0.0031261444091796875,0.0,0.0,0.0,0.5,0.6000000000000001,Perceptron
27,0.0009658336639404297,0.0031080245971679688,0.29411764705882354,1.0,0.45454545454545453,0.5,0.55,Perceptron
28,0.0009777545928955078,0.0030930042266845703,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6818181818181819,Perceptron
29,0.000982046127319336,0.0031011104583740234,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6818181818181818,Perceptron
30,0.0009589195251464844,0.0031218528747558594,0.0,0.0,0.0,0.5,0.4444444444444444,Perceptron
31,0.0009777545928955078,0.0031113624572753906,0.29411764705882354,1.0,0.45454545454545453,0.5,0.6833333333333333,Perceptron
32,0.0010020732879638672,0.0031239986419677734,0.29411764705882354,1.0,0.45454545454545453,0.5,0.5666666666666667,Perceptron
33,0.0009720325469970703,0.003097057342529297,0.35294117647058826,1.0,0.5217391304347826,0.5,0.6969696969696969,Perceptron
34,0.0009641647338867188,0.0030908584594726562,0.35294117647058826,1.0,0.5217391304347826,0.5,0.5757575757575758,Perceptron
